timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-08-25 22:00:00,11293.31,11388.0,11292.26,11354.66,2256.876168,1598396399999.0,25640493.2901262,40518.0,1148.232983,13043815.21307223,0.0
2020-08-25 23:00:00,11354.66,11381.89,11315.57,11318.42,1787.960071,1598399999999.0,20302061.01339223,27603.0,845.868244,9604232.55628819,0.0
2020-08-26 00:00:00,11318.42,11330.94,11250.0,11281.76,2245.408782,1598403599999.0,25342177.30693165,36569.0,1099.614955,12410413.48337834,0.0
2020-08-26 01:00:00,11281.46,11350.0,11281.46,11334.13,1741.568627,1598407199999.0,19719468.07890206,29458.0,884.107321,10009859.34189977,0.0
2020-08-26 02:00:00,11334.13,11399.98,11334.13,11393.1,1819.248057,1598410799999.0,20682312.46532358,32701.0,924.066231,10504339.14739618,0.0
2020-08-26 03:00:00,11393.11,11400.0,11326.2,11365.23,1574.131733,1598414399999.0,17879565.53081494,26452.0,810.896109,9212010.18516206,0.0
2020-08-26 04:00:00,11365.24,11395.0,11345.75,11352.52,1613.289263,1598417999999.0,18344703.53405233,27517.0,798.437568,9079355.75168974,0.0
2020-08-26 05:00:00,11352.37,11392.56,11352.23,11359.56,1493.957453,1598421599999.0,16993987.18190378,25669.0,686.48246,7808965.06388951,0.0
2020-08-26 06:00:00,11359.56,11369.33,11301.8,11321.47,1999.342804,1598425199999.0,22662163.39560993,34758.0,1001.699974,11354012.6012063,0.0
2020-08-26 07:00:00,11321.46,11365.0,11296.14,11348.06,2231.831559,1598428799999.0,25293712.47094454,35620.0,1059.658521,12010194.77497929,0.0
2020-08-26 08:00:00,11348.05,11376.23,11327.09,11362.09,2303.913809,1598432399999.0,26153474.47042199,32976.0,946.988178,10749459.44210771,0.0
2020-08-26 09:00:00,11362.09,11379.86,11346.88,11366.51,2053.855531,1598435999999.0,23338933.42708398,30814.0,1055.859213,11998247.74352011,0.0
2020-08-26 10:00:00,11366.41,11445.02,11366.41,11391.65,3068.009198,1598439599999.0,34987534.82719211,43046.0,1619.313145,18467131.94859874,0.0
2020-08-26 11:00:00,11391.65,11437.96,11370.01,11378.58,2330.965055,1598443199999.0,26589185.71074989,36149.0,1126.846469,12853521.18600716,0.0
2020-08-26 12:00:00,11378.59,11415.24,11262.23,11310.53,3759.148563,1598446799999.0,42612667.63038623,54291.0,1684.469064,19095067.57509597,0.0
2020-08-26 13:00:00,11310.52,11418.0,11244.0,11398.38,3712.207998,1598450399999.0,42001588.24725522,57583.0,1829.828008,20704427.50898995,0.0
2020-08-26 14:00:00,11398.38,11500.0,11394.76,11440.25,4637.207306,1598453999999.0,53131569.84651468,66903.0,2372.806933,27185878.8600402,0.0
2020-08-26 15:00:00,11440.25,11487.62,11440.24,11475.92,2541.522368,1598457599999.0,29137153.11953019,40533.0,1214.73145,13925548.24984475,0.0
2020-08-26 16:00:00,11475.92,11539.32,11445.0,11464.76,3478.252811,1598461199999.0,39941474.57078429,55046.0,1603.765223,18417838.69694967,0.0
2020-08-26 17:00:00,11464.76,11491.58,11439.01,11449.98,2176.688235,1598464799999.0,24966597.33914461,34933.0,924.671921,10605395.64283872,0.0
2020-08-26 18:00:00,11450.23,11472.44,11428.93,11445.21,1817.958241,1598468399999.0,20820346.09252531,28420.0,757.308056,8672385.43574302,0.0
2020-08-26 19:00:00,11445.21,11478.09,11438.53,11460.05,1557.325185,1598471999999.0,17844851.72223331,25356.0,694.305197,7955965.46269668,0.0
2020-08-26 20:00:00,11460.04,11506.24,11456.03,11503.8,1621.04084,1598475599999.0,18607561.58136287,26153.0,687.264479,7889256.90585099,0.0
2020-08-26 21:00:00,11503.79,11507.16,11460.0,11466.59,1388.816955,1598479199999.0,15946915.57291775,28308.0,635.140796,7291885.41162189,0.0
2020-08-26 22:00:00,11466.48,11477.37,11434.83,11448.08,1495.257909,1598482799999.0,17125693.70134773,28402.0,596.820283,6835372.05014365,0.0
2020-08-26 23:00:00,11448.08,11484.92,11432.33,11461.43,1337.282949,1598486399999.0,15329152.14340448,24997.0,607.455186,6962876.89209066,0.0
2020-08-27 00:00:00,11461.42,11480.59,11442.74,11455.18,1456.587995,1598489999999.0,16693349.25256975,28634.0,714.706409,8190350.97855586,0.0
2020-08-27 01:00:00,11455.18,11470.0,11380.0,11400.12,1828.327307,1598493599999.0,20894096.41906136,28481.0,849.333323,9704651.99689151,0.0
2020-08-27 02:00:00,11400.13,11400.13,11359.14,11378.51,2047.321256,1598497199999.0,23301471.36519623,31622.0,936.030811,10653515.86954581,0.0
2020-08-27 03:00:00,11377.86,11418.99,11372.25,11384.6,1610.75805,1598500799999.0,18360815.70412782,28331.0,776.385066,8849979.35012774,0.0
2020-08-27 04:00:00,11384.6,11408.79,11365.27,11366.31,1318.854723,1598504399999.0,15016793.45283794,24280.0,597.524526,6804185.35661053,0.0
2020-08-27 05:00:00,11366.48,11384.69,11332.48,11350.44,1804.530892,1598507999999.0,20496306.66477334,28616.0,897.923992,10199189.43789191,0.0
2020-08-27 06:00:00,11350.44,11402.52,11335.23,11386.41,1841.033865,1598511599999.0,20946144.39829558,29070.0,974.598101,11088071.88785939,0.0
2020-08-27 07:00:00,11386.38,11414.7,11369.51,11406.17,1825.07591,1598515199999.0,20788013.45380345,27759.0,951.360415,10835679.78169059,0.0
2020-08-27 08:00:00,11406.17,11406.18,11370.0,11370.0,1452.348394,1598518799999.0,16528074.4411742,23336.0,643.121833,7318807.51858707,0.0
2020-08-27 09:00:00,11370.0,11444.96,11362.55,11416.99,2559.549144,1598522399999.0,29178019.89392787,35026.0,1239.751539,14130560.98548986,0.0
2020-08-27 10:00:00,11416.99,11430.62,11346.16,11368.8,2612.958371,1598525999999.0,29726655.15336263,39241.0,1294.251478,14724785.00361532,0.0
2020-08-27 11:00:00,11368.88,11378.32,11301.0,11310.01,3080.315076,1598529599999.0,34944772.53567714,46813.0,1466.63364,16638908.21287381,0.0
2020-08-27 12:00:00,11310.01,11374.0,11272.99,11352.63,3740.844961,1598533199999.0,42330392.31035331,57041.0,1930.026766,21840073.63865987,0.0
2020-08-27 13:00:00,11352.53,11592.2,11337.92,11400.77,8958.631275,1598536799999.0,102806135.0216833,99633.0,4459.599764,51174986.67793656,0.0
2020-08-27 14:00:00,11400.76,11412.36,11256.06,11310.45,4788.988189,1598540399999.0,54207791.91614118,68125.0,2289.872197,25920739.64053198,0.0
2020-08-27 15:00:00,11310.45,11337.66,11290.0,11323.22,2641.185363,1598543999999.0,29886088.89111342,36853.0,1466.95522,16599328.19349223,0.0
2020-08-27 16:00:00,11323.21,11366.49,11258.99,11273.0,3144.042704,1598547599999.0,35563668.09684238,53235.0,1432.330836,16203378.67902674,0.0
2020-08-27 17:00:00,11273.26,11273.26,11125.0,11191.35,6398.366147,1598551199999.0,71648202.94036345,89305.0,2928.97883,32799300.62307817,0.0
2020-08-27 18:00:00,11191.36,11272.81,11163.23,11256.9,2741.190048,1598554799999.0,30746263.7025959,42000.0,1292.535705,14497191.36621875,0.0
2020-08-27 19:00:00,11256.91,11287.75,11239.53,11244.09,1656.63484,1598558399999.0,18648766.80057092,26493.0,762.601791,8584502.35443409,0.0
2020-08-27 20:00:00,11244.09,11307.4,11223.94,11257.07,1983.716049,1598561999999.0,22361393.08452495,32870.0,975.140635,10992190.34182332,0.0
2020-08-27 21:00:00,11257.07,11298.24,11238.5,11288.46,1058.120334,1598565599999.0,11929663.45546947,24326.0,556.367492,6272948.87413171,0.0
2020-08-27 22:00:00,11288.46,11327.73,11258.89,11265.08,1263.695489,1598569199999.0,14265558.55359817,28495.0,614.675562,6939265.64500213,0.0
2020-08-27 23:00:00,11265.09,11341.71,11265.09,11330.38,1432.960001,1598572799999.0,16206544.15594878,29685.0,742.474737,8397131.44368405,0.0
2020-08-28 00:00:00,11330.38,11360.97,11276.89,11352.46,1785.440098,1598576399999.0,20195862.8098638,34722.0,925.973757,10475306.18082406,0.0
2020-08-28 01:00:00,11352.92,11381.66,11335.45,11377.74,1808.041047,1598579999999.0,20537940.14632477,30363.0,894.537497,10159737.58027727,0.0
2020-08-28 02:00:00,11377.74,11387.99,11358.14,11373.68,1455.879335,1598583599999.0,16557301.54597419,26528.0,683.284387,7770670.75214724,0.0
2020-08-28 03:00:00,11373.7,11398.93,11347.16,11380.08,1360.438966,1598587199999.0,15471030.69393121,24324.0,684.324111,7782525.30190348,0.0
2020-08-28 04:00:00,11380.09,11395.52,11360.92,11390.76,1213.715601,1598590799999.0,13811883.26131777,22288.0,583.398522,6638459.08075513,0.0
2020-08-28 05:00:00,11390.77,11410.0,11367.73,11399.0,1604.709398,1598594399999.0,18274048.91868203,25414.0,829.384928,9444962.20512598,0.0
2020-08-28 06:00:00,11399.0,11444.96,11386.8,11432.99,2384.637641,1598597999999.0,27234109.00190359,33245.0,1163.964371,13294026.96012053,0.0
2020-08-28 07:00:00,11433.0,11440.0,11367.98,11379.63,2008.094775,1598601599999.0,22879493.11485231,29548.0,901.936046,10276219.20592447,0.0
2020-08-28 08:00:00,11379.63,11418.84,11354.63,11395.4,2178.937787,1598605199999.0,24812578.64532791,31901.0,1048.207962,11936661.95756776,0.0
2020-08-28 09:00:00,11395.41,11459.99,11395.0,11440.24,2720.164687,1598608799999.0,31103921.1968846,36669.0,1268.747349,14507109.43130998,0.0
2020-08-28 10:00:00,11440.24,11452.0,11384.64,11437.73,2418.576602,1598612399999.0,27633498.69909325,32036.0,1053.206496,12033631.66883306,0.0
2020-08-28 11:00:00,11437.73,11474.4,11418.15,11471.99,2075.720521,1598615999999.0,23757877.92177682,29268.0,1003.717238,11488349.80735438,0.0
2020-08-28 12:00:00,11471.99,11483.0,11420.01,11440.88,2523.844001,1598619599999.0,28914175.12356586,37630.0,1167.515712,13375011.60737395,0.0
2020-08-28 13:00:00,11440.88,11460.64,11421.05,11460.63,1734.379793,1598623199999.0,19843116.02836813,28893.0,827.909967,9472535.46239779,0.0
2020-08-28 14:00:00,11460.64,11464.92,11396.71,11436.99,2624.995417,1598626799999.0,30018062.33814222,38857.0,1090.874866,12473937.212355,0.0
2020-08-28 15:00:00,11436.67,11534.06,11435.36,11529.63,4128.696685,1598630399999.0,47430877.75736367,50582.0,1935.329139,22236568.21894281,0.0
2020-08-28 16:00:00,11529.3,11542.65,11493.32,11509.9,2477.66029,1598633999999.0,28533380.27310909,40984.0,1184.675258,13642831.32787325,0.0
2020-08-28 17:00:00,11509.89,11520.9,11462.45,11474.37,2059.424195,1598637599999.0,23671031.32090947,32776.0,917.757851,10548142.93378708,0.0
2020-08-28 18:00:00,11474.38,11511.41,11468.51,11481.65,1529.085256,1598641199999.0,17564404.51366258,25418.0,761.366987,8745799.59290257,0.0
2020-08-28 19:00:00,11481.65,11522.77,11478.06,11498.13,1287.865753,1598644799999.0,14807627.13679168,21810.0,609.896915,7012921.69375005,0.0
2020-08-28 20:00:00,11498.0,11509.99,11477.8,11494.84,1369.216193,1598648399999.0,15736637.66019033,20975.0,620.962525,7136512.16089655,0.0
2020-08-28 21:00:00,11494.84,11505.51,11464.92,11488.8,1031.588643,1598651999999.0,11843634.66998601,22439.0,507.534388,5826713.30220512,0.0
2020-08-28 22:00:00,11488.81,11495.82,11457.23,11472.96,917.246897,1598655599999.0,10520310.7064312,20101.0,417.029938,4782681.77498252,0.0
2020-08-28 23:00:00,11472.96,11535.72,11467.26,11526.91,1255.548784,1598659199999.0,14453426.1697985,23214.0,632.666649,7283437.70847137,0.0
2020-08-29 00:00:00,11526.9,11540.07,11471.67,11489.79,1321.060326,1598662799999.0,15193996.38048105,25495.0,617.426987,7100744.77344097,0.0
2020-08-29 01:00:00,11489.8,11506.94,11462.51,11480.04,1140.60372,1598666399999.0,13099739.63369387,21957.0,577.080254,6627614.06872548,0.0
2020-08-29 02:00:00,11480.05,11496.58,11463.06,11472.89,869.495293,1598669999999.0,9985154.45471021,19041.0,407.218383,4676240.86679041,0.0
2020-08-29 03:00:00,11472.89,11514.32,11466.12,11501.61,926.61484,1598673599999.0,10644127.09830791,19649.0,435.109933,4998019.0828587,0.0
2020-08-29 04:00:00,11501.61,11505.79,11479.41,11500.23,1004.584126,1598677199999.0,11545624.27013481,18308.0,529.591952,6086719.55733059,0.0
2020-08-29 05:00:00,11500.23,11513.56,11482.19,11506.81,920.517621,1598680799999.0,10585744.5636064,17611.0,418.689666,4814829.28367929,0.0
2020-08-29 06:00:00,11506.8,11529.03,11495.44,11523.92,1225.046928,1598684399999.0,14105419.48077203,20937.0,581.852841,6699939.77539026,0.0
2020-08-29 07:00:00,11523.92,11580.02,11502.86,11558.28,2421.184092,1598687999999.0,27949911.01347458,35100.0,1235.933515,14267545.50362629,0.0
2020-08-29 08:00:00,11558.28,11569.72,11525.99,11529.16,1500.299424,1598691599999.0,17313061.68401149,30294.0,689.701337,7959077.57581143,0.0
2020-08-29 09:00:00,11529.23,11552.82,11519.61,11543.15,1302.672757,1598695199999.0,15026587.30734805,25335.0,630.949899,7277842.29297406,0.0
2020-08-29 10:00:00,11543.16,11547.62,11431.7,11456.55,2027.844949,1598698799999.0,23296886.88659058,32963.0,844.662927,9702695.55133302,0.0
2020-08-29 11:00:00,11456.54,11476.54,11417.04,11447.38,1480.384899,1598702399999.0,16960881.51961719,27298.0,623.067634,7138938.03024054,0.0
2020-08-29 12:00:00,11447.38,11487.0,11438.34,11464.3,1304.311905,1598705999999.0,14949987.57391577,25261.0,627.79013,7195227.55835301,0.0
2020-08-29 13:00:00,11464.3,11472.41,11433.69,11438.27,1563.577627,1598709599999.0,17914326.29075639,26700.0,747.613484,8565257.63472085,0.0
2020-08-29 14:00:00,11438.27,11495.35,11435.66,11492.6,1457.600286,1598713199999.0,16706149.52566856,27465.0,721.116653,8264695.72683301,0.0
2020-08-29 15:00:00,11492.6,11516.0,11473.05,11500.99,1841.938277,1598716799999.0,21172884.9542428,33498.0,926.930844,10654827.38026257,0.0
2020-08-29 16:00:00,11500.98,11515.02,11475.81,11510.09,2260.910992,1598720399999.0,25993026.16954214,36707.0,1123.422922,12916023.68757603,0.0
2020-08-29 17:00:00,11510.1,11535.89,11495.0,11510.13,1863.051872,1598723999999.0,21456703.94868655,28366.0,917.652451,10568831.29585402,0.0
2020-08-29 18:00:00,11510.12,11546.0,11510.12,11526.66,1136.773652,1598727599999.0,13104343.21600467,23814.0,569.38056,6563611.10256299,0.0
2020-08-29 19:00:00,11526.66,11549.0,11515.56,11522.11,1365.854141,1598731199999.0,15755631.73742599,27223.0,631.719701,7287324.64349576,0.0
2020-08-29 20:00:00,11522.12,11534.98,11500.0,11515.53,1155.91388,1598734799999.0,13314599.07608999,24641.0,542.927263,6253817.6420233,0.0
2020-08-29 21:00:00,11515.53,11520.0,11491.62,11510.79,769.627747,1598738399999.0,8856058.87438014,19881.0,367.92835,4233849.34054402,0.0
2020-08-29 22:00:00,11510.79,11514.73,11480.0,11481.54,991.073719,1598741999999.0,11397478.94863834,21323.0,417.608498,4802439.40238559,0.0
2020-08-29 23:00:00,11481.54,11506.51,11458.09,11465.84,1122.856127,1598745599999.0,12899950.66262288,22967.0,523.933801,6019176.59829829,0.0
2020-08-30 00:00:00,11465.84,11515.62,11458.0,11506.27,1434.630414,1598749199999.0,16486499.02772362,28121.0,637.189243,7322221.78315123,0.0
2020-08-30 01:00:00,11506.09,11650.0,11496.98,11621.5,3492.96368,1598752799999.0,40457948.77448258,51442.0,2122.604225,24585674.10772873,0.0
2020-08-30 02:00:00,11621.51,11637.3,11602.15,11625.66,1817.18953,1598756399999.0,21122136.08729057,31885.0,925.441792,10756592.16538835,0.0
2020-08-30 03:00:00,11625.66,11629.97,11592.0,11612.72,1638.564104,1598759999999.0,19019420.86108507,29342.0,839.728763,9746722.64944616,0.0
2020-08-30 04:00:00,11612.61,11626.53,11568.85,11584.93,2076.5631,1598763599999.0,24081278.44915629,38351.0,954.779407,11073383.54258338,0.0
2020-08-30 05:00:00,11584.99,11594.99,11565.01,11590.28,1215.094197,1598767199999.0,14072774.21210116,26753.0,628.218719,7275633.37720496,0.0
2020-08-30 06:00:00,11590.28,11606.03,11572.56,11584.34,1170.329798,1598770799999.0,13563651.31394638,23170.0,615.731347,7136057.56478888,0.0
2020-08-30 07:00:00,11584.33,11598.87,11570.53,11592.91,1295.677883,1598774399999.0,15010801.23770225,23702.0,629.296473,7290584.06066477,0.0
2020-08-30 08:00:00,11592.9,11613.05,11548.78,11561.06,1992.531757,1598777999999.0,23074763.91449461,31412.0,1022.376262,11837874.01826004,0.0
2020-08-30 09:00:00,11560.68,11596.59,11553.82,11583.01,1417.674813,1598781599999.0,16410266.64057795,26724.0,711.302366,8234077.55386379,0.0
2020-08-30 10:00:00,11583.01,11586.3,11560.16,11562.93,1205.094685,1598785199999.0,13943880.11680477,20486.0,659.326473,7628724.35285221,0.0
2020-08-30 11:00:00,11562.92,11608.13,11557.08,11603.09,1148.950515,1598788799999.0,13310770.27905632,24426.0,592.308342,6862016.95900787,0.0
2020-08-30 12:00:00,11603.09,11615.71,11563.11,11598.75,1776.930843,1598792399999.0,20604181.85977069,33164.0,952.049733,11039077.69055604,0.0
2020-08-30 13:00:00,11598.75,11665.11,11592.94,11628.01,2709.298855,1598795999999.0,31507272.02504792,45585.0,1380.790269,16057009.66732111,0.0
2020-08-30 14:00:00,11627.64,11634.54,11600.17,11620.03,2045.906069,1598799599999.0,23762516.75773213,33461.0,1151.07376,13369151.82352416,0.0
2020-08-30 15:00:00,11620.02,11658.99,11557.69,11616.2,2615.250909,1598803199999.0,30393071.50828905,38564.0,1268.799335,14745577.03942529,0.0
2020-08-30 16:00:00,11616.21,11685.0,11580.0,11665.7,2767.03896,1598806799999.0,32220226.18901906,45949.0,1293.125273,15057521.91613307,0.0
2020-08-30 17:00:00,11665.7,11674.12,11631.15,11641.57,1772.280451,1598810399999.0,20649778.34709888,32504.0,849.892985,9902345.15930994,0.0
2020-08-30 18:00:00,11641.57,11655.18,11630.01,11651.04,1249.165037,1598813999999.0,14542975.69578405,24706.0,654.223796,7616692.93563204,0.0
2020-08-30 19:00:00,11651.04,11655.98,11633.99,11642.59,1216.2029,1598817599999.0,14163885.78198035,22530.0,576.17681,6710158.19715249,0.0
2020-08-30 20:00:00,11642.59,11658.88,11620.05,11638.11,1522.738856,1598821199999.0,17723494.05903246,28596.0,712.364855,8291901.23426803,0.0
2020-08-30 21:00:00,11638.49,11645.04,11591.52,11601.74,1402.996802,1598824799999.0,16301063.98049119,28847.0,714.823614,8304126.32520647,0.0
2020-08-30 22:00:00,11601.74,11664.69,11588.55,11656.35,1619.536611,1598828399999.0,18841972.72943733,28387.0,890.944417,10366058.70714978,0.0
2020-08-30 23:00:00,11656.46,11719.0,11647.22,11711.16,2575.268285,1598831999999.0,30110713.08693422,38434.0,1475.547643,17252163.62484388,0.0
2020-08-31 00:00:00,11711.17,11726.89,11682.76,11696.19,2151.756713,1598835599999.0,25186788.47555758,34182.0,1008.253292,11801878.12481606,0.0
2020-08-31 01:00:00,11696.19,11704.99,11678.0,11688.16,1301.784701,1598839199999.0,15219559.03437013,23646.0,619.884387,7247355.96960531,0.0
2020-08-31 02:00:00,11688.15,11699.54,11672.72,11676.2,1278.680181,1598842799999.0,14942714.64578901,23090.0,661.156503,7726422.98513374,0.0
2020-08-31 03:00:00,11676.2,11688.95,11667.85,11679.09,1198.807477,1598846399999.0,14001511.4759373,23112.0,626.230574,7313956.33419525,0.0
2020-08-31 04:00:00,11679.08,11705.99,11651.04,11664.01,1521.750394,1598849999999.0,17776414.7246758,22950.0,738.829845,8631251.23026533,0.0
2020-08-31 05:00:00,11664.01,11680.37,11651.2,11668.05,1348.505258,1598853599999.0,15732981.79368907,22407.0,677.884785,7908547.62483306,0.0
2020-08-31 06:00:00,11668.05,11680.67,11638.48,11675.35,1777.862195,1598857199999.0,20729652.39203404,23177.0,893.118351,10413297.76054949,0.0
2020-08-31 07:00:00,11675.35,11680.43,11594.06,11618.65,2735.477874,1598860799999.0,31809529.60660909,39956.0,1353.216095,15737390.59654162,0.0
2020-08-31 08:00:00,11618.64,11631.92,11570.0,11580.16,2570.991424,1598864399999.0,29813210.18653647,38201.0,1293.18355,14994901.6292542,0.0
2020-08-31 09:00:00,11580.16,11617.7,11570.0,11596.57,2716.821036,1598867999999.0,31521272.5021708,29530.0,1381.004253,16021751.08158305,0.0
2020-08-31 10:00:00,11596.57,11625.68,11577.88,11608.92,2187.7997,1598871599999.0,25386728.50904513,30521.0,1070.458683,12420720.76168355,0.0
2020-08-31 11:00:00,11608.92,11710.0,11607.65,11680.58,3496.9698,1598875199999.0,40805928.67077157,39220.0,1865.744131,21779027.97905466,0.0
2020-08-31 12:00:00,11680.72,11758.0,11661.11,11719.83,3726.187739,1598878799999.0,43609518.13725695,47982.0,1876.157759,21963648.35690813,0.0
2020-08-31 13:00:00,11719.57,11800.77,11700.0,11713.87,5032.753009,1598882399999.0,59132965.34226976,57113.0,2483.826761,29185261.59513402,0.0
